commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-04-06T18:42:45Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgzF1boRblCTfLt9VxJ4AaABAg,@CalmDownJack,im lookin at some other things that look beeetttteeerrrrr,0
2025-04-06T11:57:21Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgzSpUiH7Q9krmBrVL14AaABAg,@darkhorse75be,Black Monday is upon us and U-copy on a date. What a time to be alive....,0
2025-04-06T11:44:55Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,UgynWDaYnc10L2P83JB4AaABAg,@Cannon_Fodder1,Nice work U-Copy,0
2025-04-06T10:09:32Z,2025-04-06T04:23:06Z,nhv3UJUxw2g,$AMC 5/13 Gap up Squeeze Set up?💥,Ugy1QbPTGPTU63Sn-Mt4AaABAg,@purplerings1969,AMC holders lost 99%! BOOM. Pray they have some GME,0
2024-07-24T20:41:01Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgzBH1YaPyMO-5-J1qB4AaABAg,@marcroach5595,Awesomeness road trip video!!!!! ROD TRIP !! 😂peacelovehappiness,6
2024-07-24T20:36:04Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgzRelZ_-4fFOwbumit4AaABAg,@travisstokes7418,Thank you for this update,4
2024-07-24T20:44:16Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgyQWR1ZQvIi7PIqdE54AaABAg,@kaisupreme2.01,🔥🔥🔥,5
2024-07-24T23:24:24Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgwJpui7JDRn2sEJMhh4AaABAg,@kriswilson3817,💯🔥🦁,3
2024-07-24T20:34:59Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgxWwMvVDAdgHFKnWbt4AaABAg,@travisstokes7418,Zellie told me to be safe with fireworks and keep my thumbs so I can smash the like button!!! And that’s what I did!!! 💎🙌🏻🚀,4
2024-07-24T21:09:13Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgwGewEd36q_TXx6NuR4AaABAg,@Kevin45792,Thank you Lion 🫡,4
2024-07-24T20:41:10Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,Ugx-xI92uXCMqTzn67B4AaABAg,@pamlaw3018,❤,5
2024-07-25T07:45:43Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,Ugz466qF1dZ0zWovUGN4AaABAg,@zelliezen6929,Thank you Lion for the update 🔥🔥🔥,2
2024-07-24T20:35:16Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,UgxQUdO80JUR-IFJ2wx4AaABAg,@travisstokes7418,Are you on a roller coaster?,5
2024-07-24T20:48:33Z,2024-07-24T20:39:41Z,wwWAeoJkm5Q,$AMC INVERSE H&amp;S? MAX PAIN TO $5 | QUICK HYPOTHETICAL TA #shortsqueeze #moass #notfinancialadvice,Ugynl47Cj5NLejN7Tvx4AaABAg,@travisstokes7418,473 brother 🎉,3
2025-02-21T05:21:12Z,2025-02-20T17:40:55Z,cBNA5Uqz6Ew,$GME AND $AMC PRICE TARGETS,UgydS6RqjuRr2giQae54AaABAg,@krrk-y8s,"Good video. Nice that you cover cheaper stocks that suit the retail traders. You should be getting more views, you will get them. Keep up the good work!",1
2025-04-04T06:27:47Z,2025-04-04T01:00:15Z,HsZ-Fz7YE0E,"$AMC, $NIO, $RIVN, $U &amp; $DOGE: The Red Sea Opens — What Now?",UgytJkpTEkPgPVDBK-x4AaABAg,@BrainInjurySurvival,🎉,1
2025-04-04T01:09:17Z,2025-04-04T01:00:15Z,HsZ-Fz7YE0E,"$AMC, $NIO, $RIVN, $U &amp; $DOGE: The Red Sea Opens — What Now?",Ugxy9cAg6LKDLDc1Q294AaABAg,@kaisupreme2.01,🔥🔥🔥,2
2025-04-04T09:29:09Z,2025-04-04T01:00:15Z,HsZ-Fz7YE0E,"$AMC, $NIO, $RIVN, $U &amp; $DOGE: The Red Sea Opens — What Now?",Ugzt7VOaZ8QJXTwl01R4AaABAg,@Rooster5669,"Just something to keep an eye on, CYBERCOM Director terminated and Crypto bounces a bit. Very strange.",1
2025-05-23T00:56:07Z,2025-05-21T13:12:50Z,44UwPrxqvwo,$AMC closes above $3.00 - how option traders are positioning and that $3 gamma level,UgxotWhxxYob_vPf_JF4AaABAg,@hollyssimplelife1634,Yes interested in a covered call video on AMC,0
2025-05-27T01:51:27Z,2025-05-21T13:12:50Z,44UwPrxqvwo,$AMC closes above $3.00 - how option traders are positioning and that $3 gamma level,Ugx8nr8BIkvIb0fzHu94AaABAg,@Nistical,Man I’m at 26 dollars a share on amc I hope one day it gets there,0
2025-05-21T23:27:55Z,2025-05-21T13:12:50Z,44UwPrxqvwo,$AMC closes above $3.00 - how option traders are positioning and that $3 gamma level,UgyHYII-EFyBK0V0NbB4AaABAg,@ohmlink,❤️💎✊🏻🦍🚀🚀🚀🚀🚀🚀,0
2025-02-26T14:33:02Z,2025-02-26T14:30:18Z,eqLKMDrDO7k,$AMC AMC Entertainment Q4 2024 Earnings Conference Call,UgzUKATwI1cuc7L_8wd4AaABAg,@EarnMoar,Thanks for watching. If you found the video helpful please take a second to tap the like button and or subscribe if you haven't. If there is an earnings call I missed or that you would like to see on the channel just request it in the comments and I'll get it uploaded if it exists. Thanks again!,0
2025-03-04T01:51:10Z,2025-03-04T00:15:00Z,0nP3l1KsXH8,"$AMC, $RIVN, $U, $SPY &amp; $NKE: Important Stock Updates! Don’t Miss This!",Ugz1Bcy0XhWxBDGfD6N4AaABAg,@Rooster5669,"As always, great information. ❤",2
2025-03-04T17:52:59Z,2025-03-04T00:15:00Z,0nP3l1KsXH8,"$AMC, $RIVN, $U, $SPY &amp; $NKE: Important Stock Updates! Don’t Miss This!",UgxoqR4eXWk6eueYyM14AaABAg,@manuelmpmedpalm7165,"Eii man thank u so much ,scary about rivn ,as well as thrilling somehow",1
2025-02-26T01:45:15Z,2025-02-26T01:00:11Z,FY_39ivDVDA,$AMC Earnings Report Is IN! What Next?,Ugz8Wq5Y9h4Z7O-BvRl4AaABAg,@Rooster5669,"Still holding, love the stock. Hate the CEO. Like the popcorn. What else can I say? 😂",1
2024-11-07T03:22:55Z,2024-11-07T03:15:01Z,NiGxQC7k2Js,$AMC AMC Entertainment Q3 2024 Earnings Conference Call,UgxF2FQZJGgH6gRHGex4AaABAg,@EarnMoar,Thanks for watching. If you found the video helpful please take a second to tap the like button and or subscribe if you haven't. If there is an earnings call I missed or that you would like to see on the channel just request it in the comments and I'll get it uploaded if it exists. You can also follow me on X for more of this sort of thing and direct communication https://twitter.com/E4RNM0AR Thanks again!,1
2024-11-07T03:38:41Z,2024-11-07T03:15:01Z,NiGxQC7k2Js,$AMC AMC Entertainment Q3 2024 Earnings Conference Call,UgyTIHTeLCyX2t3-XYh4AaABAg,@silambarasanbalasubramani8577,Freshworks earnings please.,0
2025-02-26T00:01:23Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,Ugzfq7dx5gr2es4M9F14AaABAg,@DominikvonSteuben,"Vielen Dank nochmal an alle die beim Stream anwesend waren und diesen mit ihren Kommentaren und Anmerkungen zu einem schönen Ereignis gemacht haben. Dieses mal waren die Zahlen auch besser und das lässt etwas positiver in die Zukunft blicken. Sofern es mir zeitlich reicht versuche ich bis Donnerstag nochmal eine Zusammenfassung zu erstellen.  Für alle die nochmal reinhören oder durchklicken möchten, gibt es nun auch die entsprechenden Timestamps zu den groben Stellen des Streams. Entweder hier oder oben in der Zeitleiste: 0:00 Vorlauf / Standbild 02:05 Beginn des allgemeinen Teils 18:49 Kurzübersicht zu IMAX und Cinemark 33:39 Gerüchte um Cineworld und Merger bzw. Fusion mit AMC / Cinemark 40:11 Klage der Schuldner gegen AMC und GLAS Trust 43:36 Allgemeiner Teil Part 2 1:18:38 Veröffentlichung der Zahlen 1:36:21 Allgemeiner Teil Part 3 1:55:32 PAUSE 1:58:50 Ende der PAUSE 2:03:20 Beginn des Webcasts - Eröffnung von CEO Adam Aron 2:13:48 Kommentare von CFO Sean Goodman 2:23:16 Übergabe an Adam Aron 2:41:38 Fragerunde durch Analysten und Aktionäre 03:06:06 Ende des Webcasts - Recap und Kommentar zu den Aussagen und Zahlen 03:16:52 Ausleitung und Ende des Streams",4
2025-06-08T12:06:31Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgyXcKk-R8tfm5HwAZF4AaABAg,@torbenkrey7173,"Was geht, @dominik geht es dir gut? Lange schon nichts mehr gehört von dir 🙏",1
2025-02-27T08:52:11Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgyMMBFV5GL5a2fLP8d4AaABAg,@andreashammerl4094,Grundsätzlich bin ich nur passiv dsbei. Ich kann nur aussitzen oder Verlust akzeptieren. Nachdem ich einigemale nachgekauft habe bin ich bei einem EK der vielleicht nochmals erreicht werden könnte.,1
2025-02-27T12:15:27Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgwB2KDPz_fgTjoVdXp4AaABAg,@brandy1671,Ich wollte noch einmal danke sagen an dich..war zum Ende eingeschlummert.  Kannst du nochmal was zu der Klage berichten? Lg brandy,1
2025-02-26T14:06:29Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgwHBN5iaUU07NJ_bft4AaABAg,@a.m.3409,"Ich halte einfach, mehr kann ich eh nicht machen und hoffe einfach auf eine normale Entwicklung und Schuldenabbau, in der Hoffnung das wir irgendwann in den   Aufwärtstrend kommen.",1
2025-02-26T12:03:20Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgzGZ4j80NBmVqP-drx4AaABAg,@RedrockindustriesTCTRADING,"Interessant wäre zu wissen, in welchen Quartal die Kinos geschlossen worden sind und wieviele 2025 und 2026 noch geschlossen werden.",1
2025-05-07T19:05:23Z,2025-02-26T11:55:05Z,touIIdHOuAw,AMC Q4 Quartalszahlen - Aufzeichnung des Live Streams - Earnings Webcast #amc $amc,UgyV-Th_rsZOxJBeJAh4AaABAg,@_Diamanthands_,wann machst du wieder ein live video..?  heute ist wieder earnings..🎉,0
2025-04-15T03:03:52Z,2025-04-14T23:30:13Z,mmltDlvhMIE,"$AMC, $NIO, $RIVN &amp; $DOGE: Holding the Line – Eyes on the Next Move!",UgzE6bYjJdZxDDm1gyx4AaABAg,@kaisupreme2.01,🔥🔥🔥,3
2025-04-15T01:07:46Z,2025-04-14T23:30:13Z,mmltDlvhMIE,"$AMC, $NIO, $RIVN &amp; $DOGE: Holding the Line – Eyes on the Next Move!",UgwklslmsLi9PY6LeKl4AaABAg,@Rooster5669,"Got a project I’m working on, might need the help of the Fox Clan.",1
2025-04-15T01:46:00Z,2025-04-14T23:30:13Z,mmltDlvhMIE,"$AMC, $NIO, $RIVN &amp; $DOGE: Holding the Line – Eyes on the Next Move!",UgxX--lxZQbpz3e3Y3V4AaABAg,@4Th3Truthful,I worry that $NIO gets delisted with all Chinese stocks. Otherwise I would buy.,2
2024-09-09T01:44:02Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,UgwbovXk30b1vlOJNRF4AaABAg,@user-mt6ob8le2n,Love your charting !!!! Amazing !!!,0
2024-09-23T17:31:42Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,UgxxYwyX8hTFlcQWl394AaABAg,@istrilogylife8551,"cat cat Do you also analyze the charts I ask for? I know ARDRUSD is heard trash a lot , but when you look at the charts they've been drawing for 2000 days, I can't ignore it. of course I don't know about their background.. fundraising or foundations. But considering the chart and the very small market cap , I wonder what you think of ARDR",1
2024-09-08T10:38:17Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,UgyuRg4CTGEc_GRTKgp4AaABAg,@ADMagazu,Thank you! Meow ❤❤,1
2024-09-08T00:19:06Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,UgwGFYLP6xKC3KKjXe14AaABAg,@mikem.9460,Thanks 🐈,2
2024-09-08T18:07:39Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,Ugx4gK2BG9dTFXOWAAt4AaABAg,@kierlanspicer5474,:),1
2024-09-08T05:57:34Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,Ugyn2OJgWWfawSunLF94AaABAg,@Bless-Jah,You da cat 🐈,1
2024-09-08T00:14:50Z,2024-09-08T00:13:09Z,o0VOG8Trsoc,Market crash is coming? 3 hidden bullish charts: $GME $AMC $DOGE,Ugw9o1zMZXhGJPwo58F4AaABAg,@laveevee,,1
2024-11-21T22:50:31Z,2024-11-19T15:29:56Z,M6Ver0GyE98,"$DJT $GME $AMC Short Squeeze Will Make Me a Millionaire, Before 2025?",UgzgNCeFyLzRO6CZtQ54AaABAg,@joshuachinn2526,As someone who’s in the market I see the vision. But the vision doesn’t always play out and in fact rarely ever goes according to plan.  Hint: GME is gonna go up before DJT does so you already miss out on GME if you wait for DJT to squeeze.  GME WILL START GOING UP NEXT TRADING WEEK. This isn’t based on hopium but it’s based on TA and other factors that I use.  Remember this comment and save it,1
2024-11-21T19:46:31Z,2024-11-19T15:29:56Z,M6Ver0GyE98,"$DJT $GME $AMC Short Squeeze Will Make Me a Millionaire, Before 2025?",UgyFjrWtIvwqVNELm4B4AaABAg,@RedDragonX32,Option call 50000 dollars and if it does go up. Ull be good for a while,0
2024-11-21T19:49:14Z,2024-11-19T15:29:56Z,M6Ver0GyE98,"$DJT $GME $AMC Short Squeeze Will Make Me a Millionaire, Before 2025?",Ugwm8lMQh6GKBiTSJ_94AaABAg,@RedDragonX32,Btw.... you are insane lol. If you become a millionaire that way. Congratz bro.,0
2024-11-21T23:47:59Z,2024-11-19T15:29:56Z,M6Ver0GyE98,"$DJT $GME $AMC Short Squeeze Will Make Me a Millionaire, Before 2025?",Ugwo0X_LEg4oOo-4Bvl4AaABAg,@marbarosi,"mannn... You just smoke a bowl or something? There is no charting or anything. Rips bong "" sooo like... gonna just do options and like take that and put it all into AMC""  Rips bong",0
2024-11-23T13:19:25Z,2024-11-19T15:29:56Z,M6Ver0GyE98,"$DJT $GME $AMC Short Squeeze Will Make Me a Millionaire, Before 2025?",UgyakuiTBjIxaImJ6P54AaABAg,@ashtonzzz6652,"I fully believe in gme amc squeeze, but your absolutely delusional if you think this “plan” will work 😭",0
2024-11-24T18:59:19Z,2024-11-24T19:01:12Z,eOTl1SPOSdk,Weekly passive income plan $gme $amc $bito,Ugzd9_wv9i3Z6ZfjPLd4AaABAg,@DaStockAnalyst,Join my discord for daily updates and alerts www.patreon.com/dastockanalyst,1
2024-10-28T19:34:40Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgxplHT_-z13xbNcIVl4AaABAg,@Swansonlite,Great call on MIRA /s dumped literally right after you said it was gonna fly.,2
2024-10-28T20:05:11Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgxfIBt8gFyN2ihc_Ip4AaABAg,@Benjemil23,DJT 🚀 LFG !!,1
2024-10-28T20:43:58Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgxDWLgT7DE0PH3k39N4AaABAg,@SilveiraWTraveler,Squeeeeeezeee DJT,2
2024-10-28T20:10:42Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgxxKsvYuS1NU7If7DJ4AaABAg,@paulfaxon1649,Here here,2
2024-10-28T19:07:26Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,Ugw7OqK_EbsqN5TjXmJ4AaABAg,@Hongwang-mz3gt,"Thank you so much❤🎉❤🎉, ❤🎉❤🎉",1
2024-10-28T21:06:55Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgzP_W9ckVQuSoIRSqZ4AaABAg,@lastgig,I cannot wrap my brain around Puts! Please help me.,1
2024-10-28T18:53:26Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgzAP0JL0c4U2lMK8pJ4AaABAg,@ljm405,CMG and amd,1
2024-10-28T20:11:48Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgzW3ljNOBgS0huIyIR4AaABAg,@paulfaxon1649,Not the Xbox!!! Damn,1
2024-10-28T18:53:59Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgxpjDKSOgIJIDxZs4t4AaABAg,@ljm405,Croc,1
2024-10-28T23:03:32Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,Ugy67VH7uWypHWPacpN4AaABAg,@yourfinalhiringagency3890,Bro u gotta replace the battery on your smoke alarm please. Don’t be one of those guys. My god…. There’s at least 2 going off.,2
2024-10-28T18:38:33Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgwwzBYP8VguA_yRvuB4AaABAg,@ljm405,Thanks for being here,1
2024-10-28T18:38:11Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgynXLYd0do24bhV38p4AaABAg,@ljm405,Still here you,1
2024-10-28T20:11:15Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,Ugytw_5LnZvOdjpM4Ul4AaABAg,@paulfaxon1649,Copy that,1
2024-10-28T18:28:56Z,2024-10-28T18:26:58Z,GSd5sHLvut0,Stock Market Live Stream🔴 $DJT $PHUN $PLTR $AMC $NVDA Grandmaster-Obi Live Alerts,UgyJyuwQkkF6T11UBKR4AaABAg,@briantaylor5719,UAVS got in and out and made some $$$ keep telling you guys,1
2025-04-08T23:37:42Z,2025-04-08T23:30:04Z,MSft33m71wU,"$AMC, $RIVN, $NIO &amp; $DOGE: Caught in a Tariff Tennis Match!",UgxJ_tmHM5IuPchAUqN4AaABAg,@kaisupreme2.01,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2
2025-04-09T01:49:14Z,2025-04-08T23:30:04Z,MSft33m71wU,"$AMC, $RIVN, $NIO &amp; $DOGE: Caught in a Tariff Tennis Match!",Ugz9IDQMK2ovuOS_So94AaABAg,@Rooster5669,Rivian driving spaceman here to assist.,1
2025-04-09T20:24:02Z,2025-04-08T23:30:04Z,MSft33m71wU,"$AMC, $RIVN, $NIO &amp; $DOGE: Caught in a Tariff Tennis Match!",Ugwp3WjeJNPr8v-E58l4AaABAg,@manuelmpmedpalm7165,"Thank you broth ,is starting to look good ,not easy but good !!",0
2025-04-14T16:25:16Z,2025-04-14T16:00:09Z,6g9jraPNReU,$AMC vs $GME: Which Stock Is the Better Buy in 2025?,UgxhrfV9Da0u27ie1V94AaABAg,@robertknott9038,Only Gme,5
2025-04-15T02:11:36Z,2025-04-14T16:00:09Z,6g9jraPNReU,$AMC vs $GME: Which Stock Is the Better Buy in 2025?,UgxQvM64_lQChuc_YGR4AaABAg,@jasonumberger1020,GME is literally no longer a meme🎮🛑🏦⏰💥♾️⬆️➡️,3
2024-11-01T16:41:02Z,2024-11-01T15:32:47Z,4VpvAsVKle0,Stock Market Live Stream🔴 $DJT $TOVX $AMC $GME $OKLO $DRUG $TVGN Grandmaster-Obi Live Alerts,UgyAr5C44Svq5RdBloJ4AaABAg,@sergiov.8783,What’s going on with EFSH??,0
2024-12-07T17:35:37Z,2024-12-07T17:35:16Z,V2QHBlOGlNE,Stock $AMC Is Looking Bullish and Is Starting To Make A Nice Uptrend | Must Watch,UgyYBuuCsmt3PXnetRl4AaABAg,@ReversalTraderKing,Join The Premium Discord For My Alerts and System: https://discord.gg/3pMrtXjb8e,1
2024-12-07T17:37:25Z,2024-12-07T17:35:16Z,V2QHBlOGlNE,Stock $AMC Is Looking Bullish and Is Starting To Make A Nice Uptrend | Must Watch,Ugxo4lhXg7ltwbwckq14AaABAg,@Hass95,"As a novice trader, I've had a disappointing start, incurring substantial losses from attempting strategies found on YouTube. Any guidance or advice you can offer would be greatly appreciated",2
2024-12-08T04:08:35Z,2024-12-07T17:35:16Z,V2QHBlOGlNE,Stock $AMC Is Looking Bullish and Is Starting To Make A Nice Uptrend | Must Watch,UgxL2rYkkkqFaS16aiV4AaABAg,@felixsaray6139,They already announced dilution for amc .,1
2024-12-08T01:35:54Z,2024-12-07T17:35:16Z,V2QHBlOGlNE,Stock $AMC Is Looking Bullish and Is Starting To Make A Nice Uptrend | Must Watch,Ugz5IS3L5CVSfF6MC3p4AaABAg,@ohmlink,❤💎✊🏻🦍🚀🚀🚀🚀🚀,2
2025-04-08T01:56:42Z,2025-04-08T01:15:05Z,rwNOyv-DLy0,"$AMC, $RIVN, $NIO &amp; $DOGE: Charging the Final Attack — Squeeze Incoming?",UgzGbq8m3GO347FEZTx4AaABAg,@sonnypayne7167,Whats up Brother,1
2025-04-08T07:05:18Z,2025-04-08T01:15:05Z,rwNOyv-DLy0,"$AMC, $RIVN, $NIO &amp; $DOGE: Charging the Final Attack — Squeeze Incoming?",UgxxgHE_MhrSLxe9rMp4AaABAg,@kylejones640,Bingo. Just a matter of time.,1
2025-04-22T00:37:29Z,2025-04-21T23:41:53Z,8F6TbLWB3M0,"$AMC, $NIO, $RIVN &amp; $DOGE: Boring Price Action, Bullish Setup!",UgwkblzStm4Z1aEK5lt4AaABAg,@kaisupreme2.01,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2
2025-04-22T01:42:51Z,2025-04-21T23:41:53Z,8F6TbLWB3M0,"$AMC, $NIO, $RIVN &amp; $DOGE: Boring Price Action, Bullish Setup!",UgwNPcOgxBCMWaZ7vvZ4AaABAg,@Rooster5669,I’m bullish on so much right now.,1
2025-04-22T04:44:52Z,2025-04-21T23:41:53Z,8F6TbLWB3M0,"$AMC, $NIO, $RIVN &amp; $DOGE: Boring Price Action, Bullish Setup!",UgyM5IOJmsEh8JVqIaF4AaABAg,@ohmlink,❤❤❤💎💪🏻🦍🚀🚀🚀🚀🚀🚀,1
2025-04-22T00:51:57Z,2025-04-21T23:41:53Z,8F6TbLWB3M0,"$AMC, $NIO, $RIVN &amp; $DOGE: Boring Price Action, Bullish Setup!",UgzLMdCc49-ptfRD7V94AaABAg,@kylejones640,I bought more at 2.66 today,1
2024-07-08T05:15:37Z,2024-07-08T18:46:06Z,Zq-H34pHarg,$AMC $GME - Meme Stock Sunday! - LIVE-STREAM- 07/07/24 (EST~09:50 pm EST~),UgzWH37Oaw1SR-z3Usd4AaABAg,@renedurand0711,Nice Bro !,0
2024-07-08T19:14:22Z,2024-07-08T18:46:06Z,Zq-H34pHarg,$AMC $GME - Meme Stock Sunday! - LIVE-STREAM- 07/07/24 (EST~09:50 pm EST~),UgwCLkKZj8_XQ64-yON4AaABAg,@primusinterpares9437,🎉Amc,0
2024-07-08T12:18:32Z,2024-07-08T18:46:06Z,Zq-H34pHarg,$AMC $GME - Meme Stock Sunday! - LIVE-STREAM- 07/07/24 (EST~09:50 pm EST~),UgyadztG_nmg_Gp5m8x4AaABAg,@fly-high-and-enjoy2866,debt renegotiate,0
2024-07-08T14:32:08Z,2024-07-08T18:46:06Z,Zq-H34pHarg,$AMC $GME - Meme Stock Sunday! - LIVE-STREAM- 07/07/24 (EST~09:50 pm EST~),UgwzudkKmo_ufJqc6F14AaABAg,@ricardocisneros2606,A,0
2024-10-04T14:31:08Z,2024-10-03T23:39:32Z,H91HLy0mu0k,AMC How uncertainty effects the price of $AMC stock.,Ugz3MVo3xNcgHxDW_JJ4AaABAg,@billbez5638,A lot of good  common sense information  on AMC.,2
2024-10-04T10:51:34Z,2024-10-03T23:39:32Z,H91HLy0mu0k,AMC How uncertainty effects the price of $AMC stock.,UgzzNcnS7oqx8h2cP6V4AaABAg,@rolfcrozier565,"Great stuff, love the concise format.",3
2024-10-04T04:02:15Z,2024-10-03T23:39:32Z,H91HLy0mu0k,AMC How uncertainty effects the price of $AMC stock.,Ugw8pyTsEhlaXdTF7L54AaABAg,@sparkybuchta8717,I ride with you 👍.  Until it runs close to 5 and I’ll sell covered calls.   It should run sometime in next couple weeks - I don’t think hymc is relevant yet .. couple nice core samples is nice .. but don’t think the company even owns a shovel and a bucket yet to actually get it out of the ground,2
